0.0,0.0
190.798648,193.0
187.244728,0.0
187.244728,1827.0
154.75281836780792,1827.0
127.8678,0.0
233.249688,258.0
196.113472,0.0
303.592512,556.0
267.497896,0.0
374.976936,816.0
339.006992,0.0
339.006992,9968.0
338.91893376100114,9968.0
338.8308755220023,9968.0
338.7428172830035,9968.0
338.65475904400466,9968.0
338.56670080500584,9968.0
338.478642566007,9968.0
338.3905843270082,9968.0
338.30252608800936,9968.0
338.21446784901053,9968.0
338.129152,0.0
433.549568,759.0
421.46236,0.0
513.461528,744.0
426.270984,0.0
526.409992,697.0
509.844088,0.0
608.206936,821.0
531.83444,0.0
531.83444,10285.0
525.4425830625889,10285.0
519.0507261251779,10285.0
512.6588691877668,10285.0
506.2670122503557,10285.0
499.8751553129446,10285.0
493.4832983755336,10285.0
487.0914414381225,10285.0
480.69958450071147,10285.0
474.3077275633004,10285.0
467.9158706258893,10285.0
466.09384,0.0
591.92296,1141.0
558.7040642420621,1141.0
554.010584,0.0
679.839704,824.0
637.589136,0.0
765.6960985656539,0.0
793.08936,1332.0
743.8831100288103,1332.0
727.504272,0.0
727.504272,13215.0
724.3930835969097,13215.0
721.2818951938195,13215.0
718.1707067907292,13215.0
715.0595183876391,13215.0
711.9483299845488,13215.0
708.8371415814586,13215.0
705.7259531783683,13215.0
702.6147647752781,13215.0
699.5035763721878,13215.0
696.3923879690976,13215.0
693.2811995660073,13215.0
690.1700111629171,13215.0
687.0588227598269,13215.0
686.387992,0.0
777.5036496324735,0.0
834.846952,1804.0
788.4088735216054,1804.0
751.029552,0.0
854.6239775521557,0.0
930.336048,954.0
872.301528,0.0
985.5643060344441,0.0
1051.608024,977.0
951.26108,0.0
951.26108,21619.0
950.016181978893,21619.0
948.7712839577858,21619.0
947.5263859366788,21619.0
946.2814879155717,21619.0
945.0365898944647,21619.0
943.7916918733575,21619.0
942.5467938522504,21619.0
941.3018958311434,21619.0
940.0569978100363,21619.0
938.8120997889292,21619.0
937.5672017678221,21619.0
936.3223037467151,21619.0
935.077405725608,21619.0
933.8325077045009,21619.0
932.5876096833938,21619.0
931.3427116622868,21619.0
930.0978136411796,21619.0
928.8529156200726,21619.0
927.6080175989655,21619.0
926.3631195778585,21619.0
925.1182215567513,21619.0
924.346576,0.0
1040.7019975568567,0.0
1124.65984,1608.0
1045.9747559804325,1608.0
998.121736,0.0
1111.825022591766,0.0
1196.245736,769.0
1071.9276,0.0
1173.9978048036246,0.0
1276.0680096072492,0.0
1298.944304,915.0
1171.107752,0.0
1344.69041362143,0.0
1398.124456,2072.0
1363.3885044675712,2072.0
1328.6525529351425,2072.0
1326.11788,0.0
1326.11788,30740.0
1323.751859377561,30740.0
1321.3858387551222,30740.0
1319.0198181326832,30740.0
1316.6537975102444,30740.0
1314.2877768878054,30740.0
1311.9217562653666,30740.0
1309.5557356429276,30740.0
1307.1897150204888,30740.0
1304.8236943980498,30740.0
1302.4576737756108,30740.0
1300.091653153172,30740.0
1297.725632530733,30740.0
1295.3596119082943,30740.0
1292.9935912858552,30740.0
1290.6275706634165,30740.0
1288.2615500409775,30740.0
1285.8955294185387,30740.0
1283.5295087960997,30740.0
1281.1634881736607,30740.0
1278.7974675512219,30740.0
1276.4314469287829,30740.0
1274.065426306344,30740.0
1271.699405683905,30740.0
1269.3333850614663,30740.0
1266.9673644390273,30740.0
1264.6013438165885,30740.0
1262.2353231941495,30740.0
1259.8693025717105,30740.0
1257.5032819492717,30740.0
1255.1372613268327,30740.0
1253.384168,0.0
1400.0136999739989,0.0
1484.070888,2693.0
1458.809846018015,2693.0
1433.5488040360299,2693.0
1416.028392,0.0
1416.028392,20361.0
1415.8019335197846,20361.0
1415.5754750395695,20361.0
1415.3490165593541,20361.0
1415.1225580791388,20361.0
1414.8960995989235,20361.0
1414.6696411187081,20361.0
1414.4431826384928,20361.0
1414.2167241582774,20361.0
1413.990265678062,20361.0
1413.763807197847,20361.0
1413.5373487176316,20361.0
1413.3108902374163,20361.0
1413.084431757201,20361.0
1412.8579732769856,20361.0
1412.6315147967703,20361.0
1412.405056316555,20361.0
1412.1785978363398,20361.0
1411.9521393561245,20361.0
1411.7256808759091,20361.0
