1000216632,0.5647668
1037154704,0.47355163
999669094,0.35078534
1000388177,0.33866668
1104781598,0.49643704
1000662587,0.34120736
1000888306,0.4321608
1004224327,0.31043258
1001260549,0.3134715
1000602381,0.28756475
1005216399,0.57468355
996339816,0.30140844
999878101,0.2917772
1000279323,0.53092784
1000354586,0.32795697
1000774388,0.32020998
2750800918,0.24399261
1000174056,0.32722512
999774941,0.31770834
1629053072,0.4428795
999909001,0.3169399
1000256904,0.3045822
1172692097,0.4922049
999744637,0.32022473
1000767325,0.30989584
1508927180,0.46563575
1000035620,0.3046875
1000950411,0.30053192
1246067320,0.50416666
1001217631,0.3091398
1000734173,0.325
1221162035,0.51599145
1000388038,0.3252688
1001105745,0.3042328
1303809336,0.5009901
1000333021,0.32876712
999532156,0.3298153
1289103647,0.42178217
999915019,0.3012987
1000359960,0.30183727
1337945480,0.49312377
999904263,0.386921
1000549032,0.4138889
1556711287,0.35656402
999935579,0.3430851
999536666,0.34133333
1326969797,0.48638132
1001223516,0.28157896
999898741,0.32105264
1688788190,0.4456522
998620047,0.26881722
14877231017,0.66362697
998610796,0.38978493
1016668237,0.45572916
1000598339,0.36533332
1000424400,0.31926122
1475822894,0.44760212
1001843134,0.31914893
1000280658,0.33798882
1000190004,0.5067751
1001398664,0.33795014
1000011524,0.3442623
1000040307,0.53866667
999855795,0.32425067
1000027490,0.33068782
1103567182,0.45301205
998196621,0.32266667
1000311923,0.32987013
1104791880,0.4170616
995517840,0.37700534
2004502247,0.4183267
1000517553,0.31331593
1002267708,0.31606218
1332597760,0.47582206
1000028457,0.37978142
1482687704,0.41964287
1002567291,0.39784947
1004772055,0.38235295
993113559,0.4972826
1000522964,0.35828876
999719248,0.35135135
1126443287,0.5415677
1001737981,0.34725848
1000011031,0.37333333
1517496457,0.46422338
1000137902,0.34031415
2077636495,0.3127413
998330473,0.31592688
1003996488,0.31903484
1180942436,0.40401787
1002761114,0.3125
999666342,0.31034482
1565521133,0.4057239
1002877739,0.31202045
1000619436,0.3529412
1628542922,0.3277592
1000147683,0.34501347
1899746720,0.33381504
999710974,0.30958903
999520892,0.29700273
1350568372,0.46153846
1002457746,0.3306233
1000070980,0.33795014
1495037665,0.3655914
1003664593,0.36141303
1848391777,0.32735425
1001072280,0.3360215
1000239939,0.3207547
1498745990,0.4028777
990181729,0.35068494
1000398582,0.3368984
1721155851,0.3796875
996095309,0.296
1001245530,0.29319373
1793481815,0.3662614
998850195,0.373297
1000579545,0.39509538
1798841601,0.4287834
997040827,0.36074272
2233636214,0.3421687
996352218,0.20942408
1449709811,0.2509225
994405680,0.2973684
997963488,0.308311
1247388151,0.42060086
1000765627,0.31099194
999973321,0.31914893
1680796571,0.2528
996121745,0.35326087
1394084819,0.22460938
981767404,0.35519126
999900037,0.3252688
999919152,0.32368422
1000194659,0.3467742
1000088338,0.33773088
1002008602,0.34133333
997961450,0.369863
1000432421,0.33509234
1000188789,0.32105264
2036457482,0.33159268
1000247129,0.33333334
1000315290,0.328084
1001243835,0.3395722
1845260986,0.36377025
1000743840,0.35635358
999565220,0.34699455
2111789430,0.3156533
1001309533,0.35733333
997900946,0.29427794
1919999563,0.2967033
1001868529,0.34408602
998912294,0.38950276
1507311736,0.38433516
997231315,0.41095892
1655675198,0.33167496
987395233,0.352459
1000155116,0.3467742
1360697949,0.45849803
999155741,0.38251367
1000303459,0.36021507
1265287920,0.43318966
999662932,0.3434066
1351570754,0.38264298
1001467379,0.3430851
1367814984,0.39922482
998761499,0.34048256
1001226969,0.34408602
998730849,0.34594595
1001176246,0.4453125
1000216413,0.29381442
1000032500,0.33516484
1744357051,0.3474843
993731926,0.265252
23548208959,0.66081095
998714736,0.32189974
999698618,0.24598931
1000288998,0.22802198
1000884010,0.18282549
999891251,0.4187328
1001756704,0.32258064
1000075035,0.3243968
1293205414,0.47142857
1002982636,0.34615386
1704207675,0.38473767
977211155,0.32122904
999216100,0.31903484
1011617759,0.4473684
998171773,0.3189189
1000075801,0.2868217
1548429993,0.41695502
1006950673,0.30569947
-458936051153,0.64893615
999253615,0.7468672
1000509996,0.7020202
1001151560,0.6967419
1038453407,0.5541562
999842511,0.62765956
1000321318,0.6473829
1000042621,0.6840731
999442734,0.7755682
1001067174,0.6997389
1129645514,0.65865386
999795145,0.6793478
999917310,0.77628034
999881932,0.7297297
999632287,0.67460316
1003416862,0.71428573
997508064,0.73458445
1000796209,0.8181818
1000081599,0.5844504
999384226,0.62666667
1000074888,0.48793566
1000553117,0.6524064
1000855696,0.8230563
1000486313,0.7069892
1000897403,0.6648501
1000720380,0.76280326
1001247698,0.7096774
1000053511,0.6520548
1000287597,0.7808219
1000612889,0.6713092
1001280256,0.7799443
1000685222,0.7808219
1001029176,0.71313673
1003618348,0.8064516
995583578,0.6967213
1002518922,0.77322406
999375887,0.7972222
1000328115,0.65833336
1000553146,0.6334232
1001401457,0.7862797
1000111832,0.60053617
999992614,0.70053476
999602746,0.8221024
1000284382,0.7619048
1087107235,0.8207071
997060758,0.7041096
1011310141,0.69623655
996285853,0.77410465
994802495,0.55376345
1001250399,0.78176796
998988325,0.7013699
1001001059,0.7688172
1001968065,0.6966292
998352753,0.66129035
999875158,0.7369863
1001605104,0.7195767
999667457,0.6530055
1000663775,0.7671233
999798767,0.6721763
1000157138,0.5483029
1000631348,0.6845071
999560185,0.7747989
1000076159,0.75136614
1000609277,0.7355372
999139985,0.5824176
999808081,0.6906077
1001150004,0.71900827
1022643514,0.7572559
1000520352,0.766129
1000061592,0.79234976
1000029452,0.7683924
1001075776,0.7038961
999416241,0.7837838
1000701198,0.69251335
1000238830,0.7715877
1001864776,0.6894737
1001150581,0.7423823
1001186142,0.6846361
1000648261,0.77747256
999150427,0.7916667
1001015989,0.75342464
1001037079,0.86376023
1000419736,0.63243246
1000352430,0.7688172
999779326,0.754717
1000781383,0.8465753
1000213289,0.79320115
999960274,0.69786096
1002362955,0.59517425
998585529,0.6863271
1000941209,0.72394365
1258396156,0.78755367
